G3,B6,0,-1.702831e-10,-1.827263e+05
G3,C6,0,-1.848204e-10,-1.830295e+05
G3,A5,0,-1.946445e-10,-1.825509e+05
G3,B5,0,-1.977642e-10,-1.833871e+05
H1,H2,0,-5.491611e-12,-1.968152e+05
H1,H3,0,-1.022672e-11,-1.973453e+05
H1,J1,0,-3.229218e-11,-1.968326e+05
H1,J2,0,-5.232509e-11,-1.974702e+05
H1,K1,0,-1.179562e-10,-1.847560e+05
H1,K2,0,-1.671155e-10,-1.835550e+05
H1,L1,0,-1.629579e-10,-1.823551e+05
H1,L2,0,-1.774817e-10,-1.832672e+05
H1,M1,0,-1.795367e-10,-1.825099e+05
H1,M2,0,-1.918958e-10,-1.833664e+05
H1,N1,0,-1.882279e-10,-1.830671e+05
H1,N2,0,-1.606337e-10,-1.827330e+05
H1,N3,0,-1.579478e-10,-1.827926e+05
H1,M3,0,-1.793080e-10,-1.823967e+05
H1,N4,0,-2.072458e-10,-1.834237e+05
H1,M4,0,-1.885089e-10,-1.826914e+05
H1,N5,0,-9.400507e-11,-1.854081e+05
H1,M5,0,-1.658943e-10,-1.822547e+05
H1,N6,0,-1.864815e-10,-1.830945e+05
H1,M6,0,-1.916272e-10,-1.821860e+05
H1,L6,0,-1.945790e-10,-1.835266e+05
H1,N7,0,-1.690592e-10,-1.827020e+05
H1,M7,0,-1.604471e-10,-1.831140e+05
H1,L7,0,-1.710517e-10,-1.822151e+05
H1,N8,0,-2.118109e-10,-1.833892e+05
H1,M8,0,-2.031527e-10,-1.833349e+05
H1,L8,0,-1.724708e-10,-1.834327e+05
H1,N9,0,-1.659520e-10,-1.830923e+05
H1,M9,0,-1.827589e-10,-1.830593e+05
H1,N10,0,-1.140305e-10,-1.845234e+05
H1,M10,0,-1.920924e-10,-1.829751e+05
H1,N11,0,-1.944954e-10,-1.833551e+05
H1,M11,0,-1.665735e-10,-1.830292e+05
H1,N12,0,-1.814544e-10,-1.832054e+05
H1,M12,0,-1.975673e-10,-1.827170e+05
H1,N13,0,-2.078353e-10,-1.833041e+05
H1,M13,0,-1.797518e-10,-1.821234e+05
H1,L13,0,-1.677060e-10,-1.833830e+05
H1,L12,0,-1.657472e-10,-1.824480e+05
H1,K13,0,-1.821215e-10,-1.831038e+05
H1,K12,0,-1.897821e-10,-1.822670e+05
H1,J13,0,-1.178488e-10,-1.856005e+05
H1,J12,0,-1.779814e-10,-1.826436e+05
H1,H13,0,-1.598007e-10,-1.831301e+05
H1,H12,0,-1.691880e-10,-1.822111e+05
H1,H11,0,-2.051957e-10,-1.833183e+05
H1,G13,0,-2.042388e-10,-1.828882e+05
H1,G12,0,-1.685566e-10,-1.835349e+05
H1,G11,0,-1.678763e-10,-1.828162e+05
H1,F13,0,-1.810028e-10,-1.830996e+05
H1,F12,0,-1.930085e-10,-1.827728e+05
H1,F11,0,-1.963105e-10,-1.834958e+05
H1,E13,0,-1.948018e-10,-1.834218e+05
H1,E12,0,-1.675600e-10,-1.833155e+05
H1,D13,0,-1.510334e-10,-1.816152e+05
H1,D12,0,-2.055483e-10,-1.834820e+05
H1,C13,0,-1.986226e-10,-1.823487e+05
H1,C12,0,-1.748229e-10,-1.835271e+05
H1,B13,0,-1.673339e-10,-1.823971e+05
H1,B12,0,-1.860488e-10,-1.826811e+05
H1,A13,0,-1.125050e-10,-1.847563e+05
H1,A12,0,-1.922834e-10,-1.820837e+05
H1,A11,0,-1.886637e-10,-1.830726e+05
H1,B11,0,-1.646256e-10,-1.824349e+05
H1,A10,0,-1.604673e-10,-1.826381e+05
H1,B10,0,-1.864215e-10,-1.820539e+05
H1,A9,0,-2.050307e-10,-1.832555e+05
H1,B9,0,-1.735465e-10,-1.821997e+05
H1,A8,0,-1.673758e-10,-1.833920e+05
H1,B8,0,-1.675303e-10,-1.819349e+05
H1,C8,0,-1.947029e-10,-1.831908e+05
H1,A7,0,-1.890674e-10,-1.816986e+05
H1,B7,0,-1.991178e-10,-1.836166e+05
H1,C7,0,-1.728937e-10,-1.819594e+05
H1,A6,0,-1.657515e-10,-1.832174e+05
H1,B6,0,-1.602621e-10,-1.819089e+05
H1,C6,0,-2.009577e-10,-1.832342e+05
H1,A5,0,-2.048746e-10,-1.825514e+05
H1,B5,0,-1.734311e-10,-1.833898e+05
H2,H3,0,-1.178572e-11,-1.974570e+05
H2,J1,0,-3.103036e-11,-1.972987e+05
H2,J2,0,-3.689446e-11,-1.972017e+05
H2,K1,0,-1.011244e-10,-1.844503e+05
H2,K2,0,-1.938282e-10,-1.835997e+05
H2,L1,0,-1.601324e-10,-1.817739e+05
H2,L2,0,-1.582849e-10,-1.830801e+05
H2,M1,0,-1.705452e-10,-1.816232e+05
H2,M2,0,-1.998678e-10,-1.832841e+05
H2,N1,0,-1.799799e-10,-1.819619e+05
H2,N2,0,-1.682755e-10,-1.835080e+05
H2,N3,0,-1.658833e-10,-1.824644e+05
H2,M3,0,-1.790387e-10,-1.830260e+05
H2,N4,0,-1.791444e-10,-1.822304e+05
H2,M4,0,-1.923323e-10,-1.836009e+05
H2,N5,0,-1.153226e-10,-1.848877e+05
H2,M5,0,-1.602206e-10,-1.830669e+05
H2,N6,0,-1.668886e-10,-1.826348e+05
H2,M6,0,-1.978899e-10,-1.832797e+05
H2,L6,0,-2.019276e-10,-1.830329e+05
H2,N7,0,-1.696206e-10,-1.834386e+05
H2,M7,0,-1.641766e-10,-1.832281e+05
H2,L7,0,-1.818826e-10,-1.827217e+05
H2,N8,0,-1.928051e-10,-1.831719e+05
H2,M8,0,-1.892681e-10,-1.828171e+05
H2,L8,0,-1.935447e-10,-1.835369e+05
H2,N9,0,-1.826950e-10,-1.835133e+05
H2,M9,0,-1.611123e-10,-1.831121e+05
H2,N10,0,-8.335213e-11,-1.839596e+05
H2,M10,0,-2.009679e-10,-1.833040e+05
H2,N11,0,-2.016105e-10,-1.826774e+05
H2,M11,0,-1.698464e-10,-1.835163e+05
H2,N12,0,-1.560535e-10,-1.824621e+05
H2,M12,0,-1.858571e-10,-1.831984e+05
H2,N13,0,-1.916186e-10,-1.824586e+05
H2,M13,0,-1.954852e-10,-1.835530e+05
H2,L13,0,-1.837341e-10,-1.828689e+05
H2,L12,0,-1.619718e-10,-1.831797e+05
H2,K13,0,-1.687428e-10,-1.824150e+05
H2,K12,0,-1.969435e-10,-1.832361e+05
H2,J13,0,-1.292552e-10,-1.851656e+05
H2,J12,0,-1.783839e-10,-1.834891e+05
H2,H13,0,-1.679151e-10,-1.831801e+05
H2,H12,0,-1.851198e-10,-1.830700e+05
H2,H11,0,-1.954384e-10,-1.831715e+05
H2,G13,0,-1.958239e-10,-1.831220e+05
H2,G12,0,-1.918745e-10,-1.835654e+05
H2,G11,0,-1.684139e-10,-1.827521e+05
H2,F13,0,-1.675536e-10,-1.830950e+05
H2,F12,0,-2.072677e-10,-1.830912e+05
H2,F11,0,-2.110802e-10,-1.834848e+05
H2,E13,0,-1.848441e-10,-1.831060e+05
H2,E12,0,-1.707497e-10,-1.833377e+05
H2,D13,0,-1.668047e-10,-1.820898e+05
H2,D12,0,-1.870732e-10,-1.830052e+05
H2,C13,0,-1.713932e-10,-1.812101e+05
H2,C12,0,-1.877843e-10,-1.836362e+05
H2,B13,0,-1.612791e-10,-1.814339e+05
H2,B12,0,-1.665393e-10,-1.831765e+05
H2,A13,0,-9.695004e-11,-1.837080e+05
H2,A12,0,-2.114194e-10,-1.833966e+05
H2,A11,0,-2.036741e-10,-1.820004e+05
H2,B11,0,-1.768463e-10,-1.836337e+05
H2,A10,0,-1.590129e-10,-1.820375e+05
H2,B10,0,-1.812743e-10,-1.830625e+05
H2,A9,0,-1.866576e-10,-1.824607e+05
H2,B9,0,-1.958769e-10,-1.834731e+05
H2,A8,0,-1.952255e-10,-1.832855e+05
H2,B8,0,-1.699802e-10,-1.830757e+05
H2,C8,0,-1.648012e-10,-1.828662e+05
H2,A7,0,-2.013302e-10,-1.832258e+05
H2,B7,0,-2.119525e-10,-1.832882e+05
H2,C7,0,-1.732717e-10,-1.829939e+05
H2,A6,0,-1.639838e-10,-1.832127e+05
H2,B6,0,-1.881697e-10,-1.829701e+05
H2,C6,0,-1.898086e-10,-1.830199e+05
H2,A5,0,-1.821276e-10,-1.825541e+05
H2,B5,0,-1.916628e-10,-1.835190e+05
H3,J1,0,-3.710296e-12,-1.967260e+05
H3,J2,0,-1.778577e-11,-1.971979e+05
H3,K1,0,-9.059241e-11,-1.840291e+05
H3,K2,0,-2.007781e-10,-1.834309e+05
H3,L1,0,-1.948844e-10,-1.825083e+05
H3,L2,0,-1.662682e-10,-1.835044e+05
H3,M1,0,-1.526741e-10,-1.822859e+05
H3,M2,0,-1.791450e-10,-1.832702e+05
H3,N1,0,-1.825546e-10,-1.826343e+05
H3,N2,0,-1.869630e-10,-1.832849e+05
H3,N3,0,-1.818738e-10,-1.830917e+05
H3,M3,0,-1.629239e-10,-1.828905e+05
H3,N4,0,-1.666589e-10,-1.829587e+05
H3,M4,0,-1.857927e-10,-1.826749e+05
H3,N5,0,-1.316151e-10,-1.856431e+05
H3,M5,0,-1.771198e-10,-1.826274e+05
H3,N6,0,-1.585409e-10,-1.832352e+05
H3,M6,0,-1.722954e-10,-1.821012e+05
H3,L6,0,-1.911676e-10,-1.831065e+05
H3,N7,0,-1.992976e-10,-1.826251e+05
H3,M7,0,-1.890236e-10,-1.836047e+05
H3,L7,0,-1.782224e-10,-1.828248e+05
H3,N8,0,-1.691266e-10,-1.832102e+05
H3,M8,0,-1.680478e-10,-1.827411e+05
H3,L8,0,-2.103186e-10,-1.833388e+05
H3,N9,0,-2.112720e-10,-1.835346e+05
H3,M9,0,-1.692967e-10,-1.832546e+05
H3,N10,0,-8.951489e-11,-1.851090e+05
H3,M10,0,-1.664012e-10,-1.821985e+05
H3,N11,0,-1.898721e-10,-1.831386e+05
H3,M11,0,-1.897353e-10,-1.820596e+05
H3,N12,0,-1.908086e-10,-1.836619e+05
H3,M12,0,-1.748204e-10,-1.823903e+05
H3,N13,0,-1.679410e-10,-1.831346e+05
H3,M13,0,-1.675051e-10,-1.819076e+05
H3,L13,0,-2.083389e-10,-1.833895e+05
H3,L12,0,-2.007825e-10,-1.828063e+05
H3,K13,0,-1.655842e-10,-1.834509e+05
H3,K12,0,-1.642626e-10,-1.826063e+05
H3,J13,0,-1.155990e-10,-1.852461e+05
H3,J12,0,-1.878075e-10,-1.823126e+05
H3,H13,0,-1.886885e-10,-1.835945e+05
H3,H12,0,-1.813537e-10,-1.834389e+05
H3,H11,0,-1.691479e-10,-1.832649e+05
H3,G13,0,-1.783693e-10,-1.828736e+05
H3,G12,0,-2.023371e-10,-1.833428e+05
H3,G11,0,-2.113045e-10,-1.836052e+05
H3,F13,0,-1.723074e-10,-1.831941e+05
H3,F12,0,-1.639738e-10,-1.831595e+05
H3,F11,0,-1.884925e-10,-1.830464e+05
H3,E13,0,-2.002753e-10,-1.833406e+05
H3,E12,0,-1.872128e-10,-1.828389e+05
H3,D13,0,-1.859626e-10,-1.833007e+05
H3,D12,0,-1.652143e-10,-1.822724e+05
H3,C13,0,-1.715617e-10,-1.829292e+05
H3,C12,0,-1.853381e-10,-1.815649e+05
H3,B13,0,-2.054213e-10,-1.834044e+05
H3,B12,0,-1.769315e-10,-1.818031e+05
H3,A13,0,-8.395967e-11,-1.852590e+05
H3,A12,0,-1.664259e-10,-1.809112e+05
H3,A11,0,-2.011452e-10,-1.831753e+05
H3,B11,0,-1.791806e-10,-1.817983e+05
H3,A10,0,-1.851600e-10,-1.834976e+05
H3,B10,0,-1.660523e-10,-1.819933e+05
H3,A9,0,-1.741733e-10,-1.830875e+05
H3,B9,0,-1.875380e-10,-1.822832e+05
H3,A8,0,-2.038353e-10,-1.833371e+05
H3,B8,0,-1.896488e-10,-1.826462e+05
H3,C8,0,-1.625730e-10,-1.833031e+05
H3,A7,0,-1.655025e-10,-1.825726e+05
H3,B7,0,-1.925338e-10,-1.832124e+05
H3,C7,0,-2.031178e-10,-1.828118e+05
H3,A6,0,-1.826350e-10,-1.833648e+05
H3,B6,0,-1.767140e-10,-1.833001e+05
H3,C6,0,-1.758465e-10,-1.829314e+05
H3,A5,0,-1.817765e-10,-1.829901e+05
H3,B5,0,-1.940344e-10,-1.823906e+05
J1,J2,0,-4.986587e-11,-1.976152e+05
J1,K1,0,-1.047300e-10,-1.847061e+05
J1,K2,0,-1.556751e-10,-1.832214e+05
J1,L1,0,-1.542162e-10,-1.814810e+05
J1,L2,0,-1.934773e-10,-1.832020e+05
J1,M1,0,-1.914380e-10,-1.821897e+05
J1,M2,0,-1.796528e-10,-1.836602e+05
J1,N1,0,-1.574090e-10,-1.819767e+05
J1,N2,0,-1.713974e-10,-1.831424e+05
J1,N3,0,-1.767014e-10,-1.821853e+05
J1,M3,0,-1.939997e-10,-1.834403e+05
J1,N4,0,-1.825771e-10,-1.827114e+05
J1,M4,0,-1.556504e-10,-1.833611e+05
J1,N5,0,-8.817203e-11,-1.843463e+05
J1,M5,0,-1.958669e-10,-1.833125e+05
J1,N6,0,-2.003117e-10,-1.828591e+05
J1,M6,0,-1.795389e-10,-1.835548e+05
J1,L6,0,-1.765220e-10,-1.832331e+05
J1,N7,0,-1.775133e-10,-1.830595e+05
J1,M7,0,-1.872033e-10,-1.829692e+05
J1,L7,0,-2.017383e-10,-1.834303e+05
J1,N8,0,-1.968068e-10,-1.835990e+05
J1,M8,0,-1.637955e-10,-1.833639e+05
J1,L8,0,-1.619875e-10,-1.832443e+05
J1,N9,0,-1.810157e-10,-1.829221e+05
J1,M9,0,-2.057767e-10,-1.833518e+05
J1,N10,0,-1.128857e-10,-1.843703e+05
J1,M10,0,-1.742343e-10,-1.833993e+05
J1,N11,0,-1.688808e-10,-1.819892e+05
J1,M11,0,-1.718754e-10,-1.830911e+05
J1,N12,0,-1.793369e-10,-1.813797e+05
J1,M12,0,-2.006467e-10,-1.834257e+05
J1,N13,0,-1.764823e-10,-1.822447e+05
J1,M13,0,-1.582748e-10,-1.832371e+05
J1,L13,0,-1.715882e-10,-1.821476e+05
J1,L12,0,-2.017586e-10,-1.832283e+05
J1,K13,0,-2.040974e-10,-1.827266e+05
J1,K12,0,-1.767474e-10,-1.835237e+05
J1,J13,0,-1.126469e-10,-1.849375e+05
J1,J12,0,-1.758163e-10,-1.831313e+05
J1,H13,0,-1.867864e-10,-1.828596e+05
J1,H12,0,-1.993235e-10,-1.835140e+05
J1,H11,0,-1.979228e-10,-1.835062e+05
J1,G13,0,-1.665533e-10,-1.830457e+05
J1,G12,0,-1.622830e-10,-1.830240e+05
J1,G11,0,-1.937080e-10,-1.822806e+05
J1,F13,0,-2.006057e-10,-1.831759e+05
J1,F12,0,-1.899004e-10,-1.829295e+05
J1,F11,0,-1.732555e-10,-1.834964e+05
J1,E13,0,-1.717566e-10,-1.830586e+05
J1,E12,0,-1.805236e-10,-1.831272e+05
J1,D13,0,-1.794414e-10,-1.817714e+05
J1,D12,0,-1.988885e-10,-1.835375e+05
J1,C13,0,-1.815698e-10,-1.819569e+05
J1,C12,0,-1.595757e-10,-1.833432e+05
J1,B13,0,-1.608730e-10,-1.814963e+05
J1,B12,0,-2.052949e-10,-1.834849e+05
J1,A13,0,-1.249577e-10,-1.841537e+05
J1,A12,0,-1.728288e-10,-1.836266e+05
J1,A11,0,-1.641826e-10,-1.819901e+05
J1,B11,0,-1.809531e-10,-1.832756e+05
J1,A10,0,-1.804711e-10,-1.820843e+05
J1,B10,0,-1.980705e-10,-1.832512e+05
J1,A9,0,-1.825916e-10,-1.828240e+05
J1,B9,0,-1.673236e-10,-1.831466e+05
J1,A8,0,-1.584095e-10,-1.829467e+05
J1,B8,0,-1.964728e-10,-1.829148e+05
J1,C8,0,-1.991523e-10,-1.831777e+05
J1,A7,0,-1.792878e-10,-1.822183e+05
J1,B7,0,-1.692563e-10,-1.834437e+05
J1,C7,0,-1.603989e-10,-1.816386e+05
J1,A6,0,-1.843220e-10,-1.830939e+05
J1,B6,0,-1.782171e-10,-1.824049e+05
J1,C6,0,-1.976810e-10,-1.835253e+05
J1,A5,0,-1.867412e-10,-1.829956e+05
J1,B5,0,-1.715559e-10,-1.831909e+05
J2,K1,0,-4.529232e-11,-1.848974e+05
J2,K2,0,-1.542449e-10,-1.836708e+05
J2,L1,0,-1.679619e-10,-1.837619e+05
J2,L2,0,-1.392854e-10,-1.840264e+05
J2,M1,0,-1.307186e-10,-1.837962e+05
J2,M2,0,-1.463192e-10,-1.835938e+05
J2,N1,0,-1.453750e-10,-1.835863e+05
J2,N2,0,-1.566156e-10,-1.830406e+05
J2,N3,0,-1.568979e-10,-1.842116e+05
J2,M3,0,-1.486579e-10,-1.839269e+05
J2,N4,0,-1.487543e-10,-1.838654e+05
J2,M4,0,-1.421030e-10,-1.833285e+05
J2,N5,0,-1.043103e-10,-1.863600e+05
J2,M5,0,-1.701024e-10,-1.835803e+05
J2,N6,0,-1.409064e-10,-1.842599e+05
J2,M6,0,-1.339198e-10,-1.838119e+05
J2,L6,0,-1.590254e-10,-1.839025e+05
J2,N7,0,-1.630566e-10,-1.839257e+05
J2,M7,0,-1.621500e-10,-1.837783e+05
J2,L7,0,-1.569789e-10,-1.842987e+05
J2,N8,0,-1.435670e-10,-1.840542e+05
J2,M8,0,-1.369855e-10,-1.838270e+05
J2,L8,0,-1.667909e-10,-1.840061e+05
J2,N9,0,-1.677067e-10,-1.840563e+05
J2,M9,0,-1.507657e-10,-1.840265e+05
J2,N10,0,-6.729226e-11,-1.861533e+05
J2,M10,0,-1.523102e-10,-1.831663e+05
J2,N11,0,-1.547621e-10,-1.837074e+05
J2,M11,0,-1.586155e-10,-1.831590e+05
J2,N12,0,-1.629764e-10,-1.843333e+05
J2,M12,0,-1.379132e-10,-1.834044e+05
J2,N13,0,-1.296036e-10,-1.837961e+05
J2,M13,0,-1.437238e-10,-1.827253e+05
J2,L13,0,-1.787366e-10,-1.841997e+05
J2,L12,0,-1.660972e-10,-1.840581e+05
J2,K13,0,-1.398921e-10,-1.842864e+05
J2,K12,0,-1.303347e-10,-1.834197e+05
J2,J13,0,-7.989719e-11,-1.860310e+05
J2,J12,0,-1.657356e-10,-1.832647e+05
J2,H13,0,-1.655599e-10,-1.843157e+05
J2,H12,0,-1.526845e-10,-1.841138e+05
J2,H11,0,-1.441513e-10,-1.839809e+05
J2,G13,0,-1.444361e-10,-1.836690e+05
J2,G12,0,-1.771487e-10,-1.842584e+05
J2,G11,0,-1.741485e-10,-1.841998e+05
J2,F13,0,-1.453139e-10,-1.842211e+05
J2,F12,0,-1.320741e-10,-1.838930e+05
J2,F11,0,-1.597091e-10,-1.840586e+05
J2,E13,0,-1.706610e-10,-1.838723e+05
J2,E12,0,-1.612150e-10,-1.840943e+05
J2,D13,0,-1.619424e-10,-1.839983e+05
J2,D12,0,-1.375000e-10,-1.832426e+05
J2,C13,0,-1.367629e-10,-1.836792e+05
J2,C12,0,-1.550957e-10,-1.825245e+05
J2,B13,0,-1.743274e-10,-1.840900e+05
J2,B12,0,-1.588480e-10,-1.827079e+05
J2,A13,0,-6.445893e-11,-1.861924e+05
J2,A12,0,-1.292192e-10,-1.818635e+05
J2,A11,0,-1.532222e-10,-1.836089e+05
J2,B11,0,-1.656204e-10,-1.829125e+05
J2,A10,0,-1.508929e-10,-1.841902e+05
J2,B10,0,-1.411654e-10,-1.829637e+05
J2,A9,0,-1.443057e-10,-1.839013e+05
J2,B9,0,-1.483445e-10,-1.833934e+05
J2,A8,0,-1.742788e-10,-1.841922e+05
J2,B8,0,-1.712388e-10,-1.838451e+05
J2,C8,0,-1.378738e-10,-1.839922e+05
J2,A7,0,-1.311122e-10,-1.833620e+05
J2,B7,0,-1.602959e-10,-1.838658e+05
J2,C7,0,-1.673645e-10,-1.836112e+05
J2,A6,0,-1.585772e-10,-1.837304e+05
J2,B6,0,-1.576850e-10,-1.842120e+05
J2,C6,0,-1.432670e-10,-1.835053e+05
J2,A5,0,-1.447727e-10,-1.838514e+05
J2,B5,0,-1.563581e-10,-1.831731e+05
K1,K2,0,-4.887252e-11,-1.957948e+05
K1,L1,0,-4.642671e-11,-1.962074e+05
K1,L2,0,-2.102765e-11,-1.959816e+05
K1,M1,0,-2.300706e-11,-1.950233e+05
K1,M2,0,-5.646867e-11,-1.959142e+05
K1,N1,0,-5.376536e-11,-1.956539e+05
K1,N2,0,-4.199409e-11,-1.961014e+05
K1,N3,0,-4.167797e-11,-1.961792e+05
K1,M3,0,-3.579958e-11,-1.956110e+05
K1,N4,0,-4.232261e-11,-1.955799e+05
K1,M4,0,-5.989680e-11,-1.959169e+05
K1,N5,0,-1.132583e-10,-1.849930e+05
K1,M5,0,-1.667848e-10,-1.835670e+05
K1,N6,0,-1.567947e-10,-1.827160e+05
K1,M6,0,-1.940536e-10,-1.831646e+05
K1,L6,0,-1.995643e-10,-1.830149e+05
K1,N7,0,-1.839735e-10,-1.826692e+05
K1,M7,0,-1.884075e-10,-1.837510e+05
K1,L7,0,-1.704884e-10,-1.824153e+05
K1,N8,0,-1.752473e-10,-1.831158e+05
K1,M8,0,-1.838274e-10,-1.821610e+05
K1,L8,0,-2.054492e-10,-1.835311e+05
K1,N9,0,-1.867659e-10,-1.827613e+05
K1,M9,0,-1.582174e-10,-1.833146e+05
K1,N10,0,-9.047804e-11,-1.841504e+05
K1,M10,0,-1.891210e-10,-1.830932e+05
K1,N11,0,-1.885097e-10,-1.824409e+05
K1,M11,0,-1.819683e-10,-1.835663e+05
K1,N12,0,-1.602207e-10,-1.816976e+05
K1,M12,0,-1.725029e-10,-1.833085e+05
K1,N13,0,-1.817970e-10,-1.816271e+05
K1,M13,0,-1.967703e-10,-1.832844e+05
K1,L13,0,-1.801854e-10,-1.824271e+05
K1,L12,0,-1.642699e-10,-1.834861e+05
K1,K13,0,-1.616141e-10,-1.820148e+05
K1,K12,0,-2.079491e-10,-1.832456e+05
K1,J13,0,-1.147743e-10,-1.837199e+05
K1,J12,0,-1.822184e-10,-1.837515e+05
K1,H13,0,-1.678990e-10,-1.820877e+05
K1,H12,0,-1.791186e-10,-1.832787e+05
K1,H11,0,-1.735277e-10,-1.817250e+05
K1,G13,0,-2.051734e-10,-1.836403e+05
K1,G12,0,-1.981732e-10,-1.822983e+05
K1,G11,0,-1.674642e-10,-1.836902e+05
K1,F13,0,-1.538915e-10,-1.821338e+05
K1,F12,0,-1.933508e-10,-1.829555e+05
K1,F11,0,-1.974298e-10,-1.825147e+05
K1,E13,0,-1.882873e-10,-1.833448e+05
K1,E12,0,-1.758299e-10,-1.827336e+05
K1,D13,0,-1.784417e-10,-1.830556e+05
K1,D12,0,-1.774200e-10,-1.828977e+05
K1,C13,0,-1.992259e-10,-1.833415e+05
K1,C12,0,-2.036466e-10,-1.834567e+05
K1,B13,0,-1.657787e-10,-1.829284e+05
K1,B12,0,-1.501987e-10,-1.831658e+05
K1,A13,0,-1.147212e-10,-1.851857e+05
K1,A12,0,-2.064395e-10,-1.832870e+05
K1,A11,0,-1.874846e-10,-1.829952e+05
K1,B11,0,-1.824568e-10,-1.835359e+05
K1,A10,0,-1.637742e-10,-1.828476e+05
K1,B10,0,-1.782276e-10,-1.831379e+05
K1,A9,0,-1.860665e-10,-1.820846e+05
K1,B9,0,-2.073680e-10,-1.835338e+05
K1,A8,0,-1.772793e-10,-1.824342e+05
K1,B8,0,-1.591944e-10,-1.833031e+05
K1,C8,0,-1.683809e-10,-1.813930e+05
K1,A7,0,-2.000848e-10,-1.832237e+05
K1,B7,0,-1.982002e-10,-1.820801e+05
K1,C7,0,-1.825599e-10,-1.835312e+05
K1,A6,0,-1.691821e-10,-1.823470e+05
K1,B6,0,-1.756471e-10,-1.831777e+05
K1,C6,0,-1.817045e-10,-1.824922e+05
K1,A5,0,-2.071205e-10,-1.833624e+05
K1,B5,0,-1.990478e-10,-1.831245e+05
K2,L1,0,-1.487735e-11,-1.957282e+05
K2,L2,0,-1.975990e-11,-1.955976e+05
K2,M1,0,-4.582071e-11,-1.956792e+05
K2,M2,0,-5.802092e-11,-1.958357e+05
K2,N1,0,-3.939889e-11,-1.959963e+05
K2,N2,0,-3.430457e-11,-1.961090e+05
K2,N3,0,-3.483710e-11,-1.958198e+05
K2,M3,0,-3.516625e-11,-1.955435e+05
K2,N4,0,-5.518455e-11,-1.957962e+05
K2,M4,0,-5.761562e-11,-1.962302e+05
K2,N5,0,-8.067481e-11,-1.849599e+05
K2,M5,0,-1.552161e-10,-1.829526e+05
K2,N6,0,-1.860372e-10,-1.829013e+05
K2,M6,0,-2.041562e-10,-1.834014e+05
K2,L6,0,-1.857955e-10,-1.821689e+05
K2,N7,0,-1.820893e-10,-1.834971e+05
K2,M7,0,-1.633944e-10,-1.822366e+05
K2,L7,0,-1.702719e-10,-1.830011e+05
K2,N8,0,-1.817764e-10,-1.823184e+05
K2,M8,0,-2.025745e-10,-1.834654e+05
K2,L8,0,-1.832844e-10,-1.827294e+05
K2,N9,0,-1.535799e-10,-1.833318e+05
K2,M9,0,-1.645293e-10,-1.823543e+05
K2,N10,0,-1.305080e-10,-1.855271e+05
K2,M10,0,-1.920323e-10,-1.817634e+05
K2,N11,0,-1.814342e-10,-1.835966e+05
K2,M11,0,-1.735106e-10,-1.826159e+05
K2,N12,0,-1.775758e-10,-1.832802e+05
K2,M12,0,-1.819924e-10,-1.822969e+05
K2,N13,0,-2.048086e-10,-1.836473e+05
K2,M13,0,-1.954752e-10,-1.828389e+05
K2,L13,0,-1.689716e-10,-1.835601e+05
K2,L12,0,-1.512496e-10,-1.823540e+05
K2,K13,0,-2.016028e-10,-1.834167e+05
K2,K12,0,-1.982817e-10,-1.828933e+05
K2,J13,0,-1.077877e-10,-1.856801e+05
K2,J12,0,-1.663047e-10,-1.820420e+05
K2,H13,0,-1.766710e-10,-1.831902e+05
K2,H12,0,-1.729441e-10,-1.824961e+05
K2,H11,0,-1.930251e-10,-1.825469e+05
K2,G13,0,-2.013218e-10,-1.831173e+05
K2,G12,0,-1.615140e-10,-1.818750e+05
K2,G11,0,-1.512409e-10,-1.830936e+05
K2,F13,0,-1.655126e-10,-1.815357e+05
K2,F12,0,-2.027800e-10,-1.832794e+05
K2,F11,0,-1.930039e-10,-1.818441e+05
K2,E13,0,-1.811886e-10,-1.835516e+05
K2,E12,0,-1.559836e-10,-1.817905e+05
K2,D13,0,-1.784788e-10,-1.831680e+05
K2,D12,0,-1.876427e-10,-1.817496e+05
K2,C13,0,-2.064520e-10,-1.835734e+05
K2,C12,0,-1.881053e-10,-1.825864e+05
K2,B13,0,-1.798929e-10,-1.833571e+05
K2,B12,0,-1.742840e-10,-1.816848e+05
K2,A13,0,-1.289574e-10,-1.852970e+05
K2,A12,0,-1.860710e-10,-1.818826e+05
K2,A11,0,-1.863526e-10,-1.834848e+05
K2,B11,0,-1.745255e-10,-1.826902e+05
K2,A10,0,-1.772462e-10,-1.832180e+05
K2,B10,0,-1.862980e-10,-1.824229e+05
K2,A9,0,-2.073337e-10,-1.833914e+05
K2,B9,0,-1.789601e-10,-1.818882e+05
K2,A8,0,-1.628775e-10,-1.832779e+05
K2,B8,0,-1.677751e-10,-1.822698e+05
K2,C8,0,-1.998412e-10,-1.832467e+05
K2,A7,0,-1.960402e-10,-1.823615e+05
K2,B7,0,-1.758826e-10,-1.835134e+05
K2,C7,0,-1.664778e-10,-1.827455e+05
K2,A6,0,-1.697781e-10,-1.831737e+05
K2,B6,0,-1.734257e-10,-1.824477e+05
K2,C6,0,-2.036129e-10,-1.833990e+05
K2,A5,0,-2.055667e-10,-1.833192e+05
K2,B5,0,-1.700143e-10,-1.833066e+05
L1,L2,0,-1.381432e-11,-1.954704e+05
L1,M1,0,-4.853908e-11,-1.958270e+05
